date,symbol,open,high,low,close,volume
2025-08-13 05:40:31.564718,STOCK1,105.53968332517944,109.34855592086082,105.53968332517944,106.73122389864335,4510529.836917307
2025-08-13 05:40:31.564718,STOCK2,83.31317980127385,86.3501744829264,83.31317980127385,85.7996091697563,4879002.84718328
2025-08-13 05:40:31.564718,STOCK3,171.50897956652227,171.50897956652227,166.29747251872365,167.19705494374998,2386525.179149114
2025-08-13 05:40:31.564718,STOCK4,99.89094293234056,100.32542277190082,98.8174139860848,99.19316815158427,3537881.4779869923
2025-08-13 05:40:31.564718,STOCK5,130.3493871677905,130.5678368699244,128.49151060427047,130.44295621806884,3508878.9976084526
2025-08-14 05:40:31.564718,STOCK1,106.73122389864335,106.73122389864335,104.68402772142616,104.84886470377539,6231128.806616711
2025-08-14 05:40:31.564718,STOCK2,85.7996091697563,85.7996091697563,81.58178901279645,82.76729983645785,4009097.221965119
2025-08-14 05:40:31.564718,STOCK3,167.19705494374998,173.89580990587524,167.19705494374998,172.64461320461214,2098541.4692505104
2025-08-14 05:40:31.564718,STOCK4,99.19316815158427,102.18592154613613,99.19316815158427,101.61754419903109,1544398.7829557522
2025-08-14 05:40:31.564718,STOCK5,130.44295621806884,132.76399419982465,130.44295621806884,131.98091856044334,4485211.111330331
2025-08-15 05:40:31.564718,STOCK1,104.84886470377539,106.32671713220995,104.84886470377539,106.21134117118484,3429877.4685786217
2025-08-15 05:40:31.564718,STOCK2,82.76729983645785,87.2626088188457,82.76729983645785,86.75650781408619,3492724.3212756612
2025-08-15 05:40:31.564718,STOCK3,172.64461320461214,172.64461320461214,166.65144798433982,168.73591669858038,2042032.4771320403
2025-08-15 05:40:31.564718,STOCK4,101.61754419903109,103.95558443306734,101.61754419903109,102.65274387668026,2303520.8308477607
2025-08-15 05:40:31.564718,STOCK5,131.98091856044334,131.98091856044334,125.88717966436515,127.52638504458733,4253921.27264416
2025-08-16 05:40:31.564718,STOCK1,106.21134117118484,106.21134117118484,103.9687930762896,105.92297152869992,4027222.532774564
2025-08-16 05:40:31.564718,STOCK2,86.75650781408619,88.10191831408186,86.75650781408619,88.06793119071754,4093626.324432073
2025-08-16 05:40:31.564718,STOCK3,168.73591669858038,174.6209948926226,168.73591669858038,171.70984598182116,1398349.8633977477
2025-08-16 05:40:31.564718,STOCK4,102.65274387668026,102.65274387668026,100.96587814612721,101.28462725668703,1976871.3470985412
2025-08-16 05:40:31.564718,STOCK5,127.52638504458733,127.90376133809984,125.85397855339451,126.64625299046024,5459703.948471511
2025-08-17 05:40:31.564718,STOCK1,105.92297152869992,105.92297152869992,104.08655879244601,105.15619941978719,4061496.1464859797
2025-08-17 05:40:31.564718,STOCK2,88.06793119071754,90.61857246417593,88.06793119071754,89.3184366072328,1908157.9504167186
2025-08-17 05:40:31.564718,STOCK3,171.70984598182116,174.07986173257308,171.70984598182116,174.00368333289651,1187609.9017116022
2025-08-17 05:40:31.564718,STOCK4,101.28462725668703,105.50921633185261,101.28462725668703,104.21574537621234,2865983.127761785
2025-08-17 05:40:31.564718,STOCK5,126.64625299046024,126.64625299046024,122.1156068267927,122.60410591761476,4908297.633020376
2025-08-18 05:40:31.564718,STOCK1,105.15619941978719,105.15619941978719,102.82788017751356,103.36191949236017,5567043.339014061
2025-08-18 05:40:31.564718,STOCK2,89.3184366072328,92.02405953478679,89.3184366072328,90.39756189902738,2388980.7038013996
2025-08-18 05:40:31.564718,STOCK3,174.00368333289651,174.00368333289651,172.76187802744062,173.26827146507577,2083891.6955096824
2025-08-18 05:40:31.564718,STOCK4,104.21574537621234,104.21574537621234,100.95877954653511,101.91404773010878,3522995.507255622
2025-08-18 05:40:31.564718,STOCK5,122.60410591761476,126.27910414626521,122.60410591761476,124.15767869607112,5122151.170415381
2025-08-19 05:40:31.564718,STOCK1,103.36191949236017,104.23523752826203,101.85787961390889,102.67839351040409,3670755.4596567303
2025-08-19 05:40:31.564718,STOCK2,90.39756189902738,90.65797618867924,88.37345849369771,89.98685311237725,2316271.312360436
2025-08-19 05:40:31.564718,STOCK3,173.26827146507577,173.26827146507577,171.6365207945684,172.44554740755365,2045381.4686233809
2025-08-19 05:40:31.564718,STOCK4,101.91404773010878,102.73955017688172,100.20963962891409,101.1996987558588,2112427.603537409
2025-08-19 05:40:31.564718,STOCK5,124.15767869607112,124.15767869607112,122.40127750476704,122.55207978873828,4357068.425668992
2025-08-20 05:40:31.564718,STOCK1,102.67839351040409,104.20330635789345,102.67839351040409,103.8787284607611,4095094.6642428953
2025-08-20 05:40:31.564718,STOCK2,89.98685311237725,91.27911653670182,89.98685311237725,90.74063513586444,3763657.1115782787
2025-08-20 05:40:31.564718,STOCK3,172.44554740755365,172.44554740755365,165.24019530707847,166.3122913139866,2335287.202482119
2025-08-20 05:40:31.564718,STOCK4,101.1996987558588,102.59467923896422,99.41487853925159,100.83338327135641,728004.0318146548
2025-08-20 05:40:31.564718,STOCK5,122.55207978873828,122.55207978873828,118.12042973019061,118.81937931793637,2314168.039784594
2025-08-21 05:40:31.564718,STOCK1,103.8787284607611,106.45546264596,103.8787284607611,106.12327164577378,4467919.108266433
2025-08-21 05:40:31.564718,STOCK2,90.74063513586444,91.21583105207803,89.71527238939441,90.4436803099583,5484637.513256123
2025-08-21 05:40:31.564718,STOCK3,166.3122913139866,167.6813893770315,166.3122913139866,167.4975281714534,1326220.7930995289
2025-08-21 05:40:31.564718,STOCK4,100.83338327135641,102.16525635219361,100.83338327135641,102.11237862998814,2255054.530297766
2025-08-21 05:40:31.564718,STOCK5,118.81937931793637,118.82864891464149,116.8984148495338,117.00641808451888,3735023.1153672235
2025-08-22 05:40:31.564718,STOCK1,106.12327164577378,109.0160417678537,106.12327164577378,107.30017941278896,3990332.6595077678
2025-08-22 05:40:31.564718,STOCK2,90.4436803099583,91.82406996763817,90.4436803099583,91.49540985445354,6024656.784848712
2025-08-22 05:40:31.564718,STOCK3,167.4975281714534,170.51608620241726,167.4975281714534,169.6719930512108,1508161.1717405538
2025-08-22 05:40:31.564718,STOCK4,102.11237862998814,105.07075615954352,102.11237862998814,104.46819009114326,3278470.521933592
2025-08-22 05:40:31.564718,STOCK5,117.00641808451888,118.02615082122281,115.58780560966504,117.4151462052523,5229906.527908136
2025-08-23 05:40:31.564718,STOCK1,107.30017941278896,111.83238045651134,107.30017941278896,110.32251738831786,3272692.771253703
2025-08-23 05:40:31.564718,STOCK2,91.49540985445354,91.98889269674278,91.23162949257478,91.47951568835002,4299695.257241362
2025-08-23 05:40:31.564718,STOCK3,169.6719930512108,169.6719930512108,164.17017812186012,166.09925283016224,823058.8830233411
2025-08-23 05:40:31.564718,STOCK4,104.46819009114326,108.17922905286929,104.46819009114326,106.74453486581801,2988324.797042563
2025-08-23 05:40:31.564718,STOCK5,117.4151462052523,118.22975529669714,116.41931995623914,116.99267723390855,3906648.9553441624
2025-08-24 05:40:31.564718,STOCK1,110.32251738831786,116.74965459242145,110.32251738831786,116.1277997357322,3998813.241000737
2025-08-24 05:40:31.564718,STOCK2,91.47951568835002,91.47951568835002,89.52890607412718,89.80207763590748,4151145.880846934
2025-08-24 05:40:31.564718,STOCK3,166.09925283016224,166.36177746474542,164.3212628811114,165.66523388493823,1428995.4628899586
2025-08-24 05:40:31.564718,STOCK4,106.74453486581801,107.81900715888942,106.28122578279039,107.27690851171522,2903835.9583302164
2025-08-24 05:40:31.564718,STOCK5,116.99267723390855,116.99267723390855,113.71059780209104,114.33676972089349,4566857.556898357
2025-08-25 05:40:31.564718,STOCK1,116.1277997357322,116.65841357190824,114.53097047233123,115.4342942758689,4995893.233525454
2025-08-25 05:40:31.564718,STOCK2,89.80207763590748,89.80207763590748,86.69987827837741,88.29616356866973,1658947.4614683683
2025-08-25 05:40:31.564718,STOCK3,165.66523388493823,167.30744252719595,165.26223391332084,165.87364554609564,2103945.193461085
2025-08-25 05:40:31.564718,STOCK4,107.27690851171522,107.90777615841478,106.6529951687476,106.73061461054836,2357132.107142451
2025-08-25 05:40:31.564718,STOCK5,114.33676972089349,114.33676972089349,109.93306499550292,110.55916879757308,3588545.3329206137
2025-08-26 05:40:31.564718,STOCK1,115.4342942758689,116.79033030650862,114.2419437328532,115.01748416421643,2615091.4266596627
2025-08-26 05:40:31.564718,STOCK2,88.29616356866973,88.29616356866973,86.31446463310483,86.61830881993468,3021360.877614183
2025-08-26 05:40:31.564718,STOCK3,165.87364554609564,168.1448931137055,165.87364554609564,167.9082635000551,1393026.3006766231
2025-08-26 05:40:31.564718,STOCK4,106.73061461054836,106.73061461054836,102.76179530658808,102.95462473705778,1585890.3887389456
2025-08-26 05:40:31.564718,STOCK5,110.55916879757308,111.15807434360563,110.16319920469104,110.7781438983195,2742099.235527928
2025-08-27 05:40:31.564718,STOCK1,115.01748416421643,115.01748416421643,111.67961860140674,111.80802342961783,3929525.061694367
2025-08-27 05:40:31.564718,STOCK2,86.61830881993468,89.89634326625618,86.61830881993468,88.36087013411347,2755987.903485052
2025-08-27 05:40:31.564718,STOCK3,167.9082635000551,168.5368204843006,167.84148611662755,168.00501685522815,1930917.0209971087
2025-08-27 05:40:31.564718,STOCK4,102.95462473705778,102.95462473705778,98.94402523528427,100.33408196944208,2971082.0676605147
2025-08-27 05:40:31.564718,STOCK5,110.7781438983195,110.7781438983195,109.04612756063571,109.5536228174426,3821153.4728368735
2025-08-28 05:40:31.564718,STOCK1,111.80802342961783,114.90801126089264,111.80802342961783,114.5599044539933,2985103.8877639924
2025-08-28 05:40:31.564718,STOCK2,88.36087013411347,89.02095973331275,85.61271787635265,87.32006655310379,2936724.520634652
2025-08-28 05:40:31.564718,STOCK3,168.00501685522815,168.00501685522815,161.88995678136567,162.70967115698434,1527133.8092098234
2025-08-28 05:40:31.564718,STOCK4,100.33408196944208,104.57091907158491,100.33408196944208,103.99455555394606,1929229.8015547823
2025-08-28 05:40:31.564718,STOCK5,109.5536228174426,109.92165728606331,108.20529748540777,109.0441145820268,4335869.9314579535
2025-08-29 05:40:31.564718,STOCK1,114.5599044539933,117.91997433418906,114.5599044539933,117.6349053319777,5133533.48283984
2025-08-29 05:40:31.564718,STOCK2,87.32006655310379,87.32006655310379,83.94676694440264,84.08584410494991,3426852.919518118
2025-08-29 05:40:31.564718,STOCK3,162.70967115698434,163.66077437319046,159.1180434635629,161.07477509076477,1777163.9161507722
2025-08-29 05:40:31.564718,STOCK4,103.99455555394606,103.99455555394606,99.29566115800763,100.29512680319932,4259372.171186053
2025-08-29 05:40:31.564718,STOCK5,109.0441145820268,109.99749654546231,108.61330236630937,108.75077730092653,3187454.5296361498
2025-08-30 05:40:31.564718,STOCK1,117.6349053319777,118.03841201143247,114.38959221697907,115.67018195403615,2052046.7313366153
2025-08-30 05:40:31.564718,STOCK2,84.08584410494991,84.92350477906609,83.69081857959274,84.7982583237179,3097779.151900468
2025-08-30 05:40:31.564718,STOCK3,161.07477509076477,162.59162121416045,160.91360438239948,161.88095419193075,1062026.0928324594
2025-08-30 05:40:31.564718,STOCK4,100.29512680319932,100.29512680319932,98.06238891998058,98.78317480078933,3013705.577226606
2025-08-30 05:40:31.564718,STOCK5,108.75077730092653,110.25623332150957,108.45270004114231,109.74507006677945,3687392.2022633757
2025-08-31 05:40:31.564718,STOCK1,115.67018195403615,117.30104387261389,115.53951199615366,117.16646475094664,3145172.087496619
2025-08-31 05:40:31.564718,STOCK2,84.7982583237179,87.87293059799316,84.7982583237179,87.44983854459967,1465970.271180143
2025-08-31 05:40:31.564718,STOCK3,161.88095419193075,167.473858485412,161.7262688125257,164.7108942914859,1661105.4000602134
2025-08-31 05:40:31.564718,STOCK4,98.78317480078933,101.72031442754307,98.78317480078933,101.12116187100293,2125031.015232319
2025-08-31 05:40:31.564718,STOCK5,109.74507006677945,113.76092727211982,109.58388940293315,111.67569172588097,2849649.717085633
2025-09-01 05:40:31.564718,STOCK1,117.16646475094664,121.97677441394931,116.91925838296272,120.11349833082295,4206406.755983108
2025-09-01 05:40:31.564718,STOCK2,87.44983854459967,89.15140471189477,86.86644446034397,88.85688297730468,4418636.370620417
2025-09-01 05:40:31.564718,STOCK3,164.7108942914859,164.7108942914859,161.72754703509798,162.770144487688,166277.24814658813
2025-09-01 05:40:31.564718,STOCK4,101.12116187100293,101.83569780144866,101.12116187100293,101.59696740655896,2101302.5608843546
2025-09-01 05:40:31.564718,STOCK5,111.67569172588097,113.45257879871826,110.9633960093113,112.05941764798318,5300324.52422266
2025-09-02 05:40:31.564718,STOCK1,120.11349833082295,120.92386911536911,118.2096912057903,120.7186800705019,5553519.913964287
2025-09-02 05:40:31.564718,STOCK2,88.85688297730468,88.85688297730468,87.39730649865285,87.83504332173432,2447471.2996850903
2025-09-02 05:40:31.564718,STOCK3,162.770144487688,170.16186132756854,162.770144487688,170.13496716758388,1528886.4625794636
2025-09-02 05:40:31.564718,STOCK4,101.59696740655896,104.81160160220807,101.59696740655896,103.55207101209365,2501531.1663722666
2025-09-02 05:40:31.564718,STOCK5,112.05941764798318,112.18698272289599,111.35726767243598,111.39918308982607,3617463.059203215
2025-09-03 05:40:31.564718,STOCK1,120.7186800705019,124.26015217236909,120.7186800705019,122.84346581600414,3704249.0359056164
2025-09-03 05:40:31.564718,STOCK2,87.83504332173432,87.83504332173432,84.2887014317671,85.1338150565729,3867922.2279673996
2025-09-03 05:40:31.564718,STOCK3,170.13496716758388,170.13496716758388,162.75723386233565,163.89116593754065,827437.3819468771
2025-09-03 05:40:31.564718,STOCK4,103.55207101209365,104.95488786391152,103.55207101209365,104.73477003634319,2388390.8371004667
2025-09-03 05:40:31.564718,STOCK5,111.39918308982607,112.6020013944879,111.20512938458499,111.51011063196967,5697333.730742485
2025-09-04 05:40:31.564718,STOCK1,122.84346581600414,124.60154830873307,121.88310236855793,123.33541182725249,3149391.843233172
2025-09-04 05:40:31.564718,STOCK2,85.1338150565729,86.08674270290717,84.48430938021298,84.94796998985942,5854442.279323409
2025-09-04 05:40:31.564718,STOCK3,163.89116593754065,164.67754369803356,159.97053626645223,162.13488004607436,2205706.4903937764
2025-09-04 05:40:31.564718,STOCK4,104.73477003634319,108.47083211273363,104.73477003634319,107.91272574988122,3435461.3853600565
2025-09-04 05:40:31.564718,STOCK5,111.51011063196967,111.5181627731516,110.59134056597615,110.81149625640549,5787794.550821437
2025-09-05 05:40:31.564718,STOCK1,123.33541182725249,123.33541182725249,120.18489830062825,120.43021681778859,5911332.816965763
2025-09-05 05:40:31.564718,STOCK2,84.94796998985942,85.49373081323691,84.00868581389184,84.72023488214602,2613507.739323997
2025-09-05 05:40:31.564718,STOCK3,162.13488004607436,164.0365137187905,160.92694398787538,161.94680378779958,1997451.5416178142
2025-09-05 05:40:31.564718,STOCK4,107.91272574988122,109.20185443641596,107.91272574988122,108.60651008772273,2717193.1318892096
2025-09-05 05:40:31.564718,STOCK5,110.81149625640549,110.81149625640549,106.72877677797867,107.28399300495798,3871504.896336676
2025-09-06 05:40:31.564718,STOCK1,120.43021681778859,124.30143514934127,120.43021681778859,123.04589544576895,2137265.537652052
2025-09-06 05:40:31.564718,STOCK2,84.72023488214602,84.72023488214602,82.66543812201243,83.1353898244903,869432.8942055439
2025-09-06 05:40:31.564718,STOCK3,161.94680378779958,162.68174466685227,159.6495345855392,161.37856274561935,1846461.5156628483
2025-09-06 05:40:31.564718,STOCK4,108.60651008772273,110.70491461870984,108.6056189173067,110.1122506405531,2008474.0966410958
2025-09-06 05:40:31.564718,STOCK5,107.28399300495798,110.69342299414429,107.28399300495798,109.70757118805803,2767529.770655888
2025-09-07 05:40:31.564718,STOCK1,123.04589544576895,126.75383050756868,123.04589544576895,126.41365838407462,1286140.8106424871
2025-09-07 05:40:31.564718,STOCK2,83.1353898244903,84.322327157793,83.1353898244903,84.09870996644916,3299249.101406696
2025-09-07 05:40:31.564718,STOCK3,161.37856274561935,161.37856274561935,154.34691578436247,157.52908056956238,2358773.9483141215
2025-09-07 05:40:31.564718,STOCK4,110.1122506405531,110.1122506405531,107.2221895190847,108.5830562146147,4032674.1642181785
2025-09-07 05:40:31.564718,STOCK5,109.70757118805803,113.29307154845384,109.40289681902314,111.7637378099623,1484940.2672190878
2025-09-08 05:40:31.564718,STOCK1,126.41365838407462,130.25971059360907,126.41365838407462,128.3485428111289,4277602.001126108
2025-09-08 05:40:31.564718,STOCK2,84.09870996644916,88.03764470081764,84.09870996644916,87.30639886626848,4800872.027953137
2025-09-08 05:40:31.564718,STOCK3,157.52908056956238,159.59713121131037,157.48853711755447,159.0259370017811,1158612.8636407903
2025-09-08 05:40:31.564718,STOCK4,108.5830562146147,110.2333954400972,106.9265181619556,109.91881355649075,2611347.9642077526
2025-09-08 05:40:31.564718,STOCK5,111.7637378099623,116.58804109509022,111.7637378099623,116.35592812345357,2215676.774093364
2025-09-09 05:40:31.564718,STOCK1,128.3485428111289,128.3485428111289,125.31968909384501,125.98459137130652,3209639.258709545
2025-09-09 05:40:31.564718,STOCK2,87.30639886626848,88.45314201414186,85.95843489184715,87.73925563522452,5729139.336362214
2025-09-09 05:40:31.564718,STOCK3,159.0259370017811,161.20108262494844,159.0259370017811,160.29072468916107,2468763.1484896406
2025-09-09 05:40:31.564718,STOCK4,109.91881355649075,111.83196459017061,108.07758618332362,109.1059591956809,3166815.228456405
2025-09-09 05:40:31.564718,STOCK5,116.35592812345357,121.94534834355774,116.35592812345357,121.84671561290206,2332576.187142966
2025-09-10 05:40:31.564718,STOCK1,125.98459137130652,125.98459137130652,123.13346819680291,124.16806617253236,2621079.837500776
2025-09-10 05:40:31.564718,STOCK2,87.73925563522452,89.13420754757837,87.39287191042867,88.06533094021961,2277701.671266768
2025-09-10 05:40:31.564718,STOCK3,160.29072468916107,161.64623027988347,157.90190429756979,160.52479629066616,2072662.795617885
2025-09-10 05:40:31.564718,STOCK4,109.1059591956809,110.74649356797372,108.15929710302466,108.17576904968094,2103741.060122269
2025-09-10 05:40:31.564718,STOCK5,121.84671561290206,121.84671561290206,119.03227717398588,119.0737944943329,5608904.185203758
2025-09-11 05:40:31.564718,STOCK1,124.16806617253236,124.16806617253236,119.8418908582367,121.45301245468879,4581804.086462522
2025-09-11 05:40:31.564718,STOCK2,88.06533094021961,88.06533094021961,85.38616600630864,86.47318579825182,4146657.944863548
2025-09-11 05:40:31.564718,STOCK3,160.52479629066616,163.0819444956236,158.83751467976342,161.67453996938949,1504756.5766380606
2025-09-11 05:40:31.564718,STOCK4,108.17576904968094,110.55720246891148,108.17576904968094,110.18401873946301,2853602.4284222894
2025-09-11 05:40:31.564718,STOCK5,119.0737944943329,119.0737944943329,115.97386420008456,118.33687433401285,4105858.5125545557
2025-09-12 05:40:31.564718,STOCK1,121.45301245468879,125.53538207884935,121.45301245468879,123.39949343676936,4055167.0920874374
2025-09-12 05:40:31.564718,STOCK2,86.47318579825182,89.75909954427962,86.47318579825182,88.96852621647315,3105119.7793893106
2025-09-12 05:40:31.564718,STOCK3,161.67453996938949,163.12490453698598,157.55329134720674,160.3902284511561,2171510.8543003495
2025-09-12 05:40:31.564718,STOCK4,110.18401873946301,112.4670253412778,110.18401873946301,112.24503939912871,2813454.8672196795
2025-09-12 05:40:31.564718,STOCK5,118.33687433401285,125.14306416083643,118.33687433401285,124.4950823896566,4431764.635218078
2025-09-13 05:40:31.564718,STOCK1,123.39949343676936,128.4622224825504,123.39949343676936,126.6332099083129,3139326.1733280453
2025-09-13 05:40:31.564718,STOCK2,88.96852621647315,89.53211938715187,87.77381753997058,88.87934589029048,3494190.0275673573
2025-09-13 05:40:31.564718,STOCK3,160.3902284511561,160.3902284511561,154.598112847386,155.36272040087098,1082141.750898667
2025-09-13 05:40:31.564718,STOCK4,112.24503939912871,116.37788229447918,112.24503939912871,116.15821408264208,1114502.1422797216
2025-09-13 05:40:31.564718,STOCK5,124.4950823896566,125.47433240791996,122.47937040841913,124.45636890679117,1324804.6758366448
2025-09-14 05:40:31.564718,STOCK1,126.6332099083129,128.90892306620376,126.6332099083129,127.77673993516774,2327387.0269651553
2025-09-14 05:40:31.564718,STOCK2,88.87934589029048,88.87934589029048,87.80950548098858,87.90006293985938,6471845.900077618
2025-09-14 05:40:31.564718,STOCK3,155.36272040087098,155.7030184887011,151.1536742338193,153.22841510477406,1219061.2604952492
2025-09-14 05:40:31.564718,STOCK4,116.15821408264208,120.92479409644055,116.15821408264208,120.0512145961552,4129044.4436273035
2025-09-14 05:40:31.564718,STOCK5,124.45636890679117,125.79627983113629,124.45636890679117,125.1282763597266,2541928.9526958074
2025-09-15 05:40:31.564718,STOCK1,127.77673993516774,130.4467468014665,127.77673993516774,130.26817802152368,4767834.714214508
2025-09-15 05:40:31.564718,STOCK2,87.90006293985938,88.49895016916891,86.97731165038424,88.05611560722849,1981677.4881957308
2025-09-15 05:40:31.564718,STOCK3,153.22841510477406,155.32075482577608,152.9366111511745,153.78735075466088,1323981.1849239257
2025-09-15 05:40:31.564718,STOCK4,120.0512145961552,122.34677010474998,120.0512145961552,122.33519084157882,3569640.5933363023
2025-09-15 05:40:31.564718,STOCK5,125.1282763597266,125.1282763597266,120.27146719153261,121.4395760906759,5023956.424259831
2025-09-16 05:40:31.564718,STOCK1,130.26817802152368,130.26817802152368,127.97690291074599,128.09118737395292,4515877.193213233
2025-09-16 05:40:31.564718,STOCK2,88.05611560722849,89.22586382638384,88.05611560722849,88.93568919918397,3883613.132033002
2025-09-16 05:40:31.564718,STOCK3,153.78735075466088,154.995513202241,153.2797079280068,154.36589057467998,1362665.4889428506
2025-09-16 05:40:31.564718,STOCK4,122.33519084157882,122.33519084157882,116.41945166850374,118.25648071339413,2266653.9330724822
2025-09-16 05:40:31.564718,STOCK5,121.4395760906759,122.91892053014082,121.4395760906759,121.86606277879027,4309355.881838079
2025-09-17 05:40:31.564718,STOCK1,128.09118737395292,131.3198604099138,128.09118737395292,128.5296540706792,3666356.57721012
2025-09-17 05:40:31.564718,STOCK2,88.93568919918397,89.25530816109305,88.93568919918397,89.2282615960499,4115253.9888905394
2025-09-17 05:40:31.564718,STOCK3,154.36589057467998,155.27044208401944,154.32494638942893,154.5709598989939,1106308.9258909575
2025-09-17 05:40:31.564718,STOCK4,118.25648071339413,123.6219581646078,118.25648071339413,122.72050476037629,1722347.191490312
2025-09-17 05:40:31.564718,STOCK5,121.86606277879027,126.74518216788853,121.86606277879027,126.73032493417784,3792749.2148980214
2025-09-18 05:40:31.564718,STOCK1,128.5296540706792,128.5296540706792,124.23719427220102,125.11861752653735,5872199.627156246
2025-09-18 05:40:31.564718,STOCK2,89.2282615960499,91.53891329922335,89.2282615960499,91.45260787272088,4784444.353833492
2025-09-18 05:40:31.564718,STOCK3,154.5709598989939,158.54436927306108,154.5709598989939,156.35474681515598,2214009.9943711916
2025-09-18 05:40:31.564718,STOCK4,122.72050476037629,126.324292694298,122.72050476037629,125.0568962982744,2841594.966011466
2025-09-18 05:40:31.564718,STOCK5,126.73032493417784,130.69830564696892,126.73032493417784,130.09876844828193,4640366.784237679
2025-09-19 05:40:31.564718,STOCK1,125.11861752653735,125.11861752653735,122.36603129157137,123.26378007626526,2565699.520701627
2025-09-19 05:40:31.564718,STOCK2,91.45260787272088,92.28290252162464,91.45260787272088,92.20370576238508,3714980.37188774
2025-09-19 05:40:31.564718,STOCK3,156.35474681515598,156.35474681515598,153.75861579765743,154.62526162692984,1493921.2062410465
2025-09-19 05:40:31.564718,STOCK4,125.0568962982744,125.0568962982744,122.74695592352244,123.21756356320402,2640211.9880705024
2025-09-19 05:40:31.564718,STOCK5,130.09876844828193,130.09876844828193,128.12554269816727,128.58552239000113,5915226.225905928
2025-09-20 05:40:31.564718,STOCK1,123.26378007626526,126.74379649721038,123.26378007626526,125.51183834049357,2049395.9892110706
2025-09-20 05:40:31.564718,STOCK2,92.20370576238508,92.47289134939834,90.63158829159553,91.72743220743376,3942413.8420698964
2025-09-20 05:40:31.564718,STOCK3,154.62526162692984,156.97850562320644,152.50858007416622,154.78516819363472,1790987.065363593
2025-09-20 05:40:31.564718,STOCK4,123.21756356320402,125.77372917783508,123.21756356320402,125.08953807009692,2847853.705250625
2025-09-20 05:40:31.564718,STOCK5,128.58552239000113,128.58552239000113,127.60593056211736,127.63414121707358,3704853.8384183743
2025-09-21 05:40:31.564718,STOCK1,125.51183834049357,125.51183834049357,124.81141170188668,124.9743096482442,2994414.1492906953
2025-09-21 05:40:31.564718,STOCK2,91.72743220743376,93.04728461686098,91.47522543759482,92.51264431875634,3184871.2316888855
2025-09-21 05:40:31.564718,STOCK3,154.78516819363472,157.71195320039902,154.78516819363472,156.64467117604144,1342561.5991663937
2025-09-21 05:40:31.564718,STOCK4,125.08953807009692,125.08953807009692,121.98825561384349,122.5825242623101,2721177.5202810317
2025-09-21 05:40:31.564718,STOCK5,127.63414121707358,127.63414121707358,124.14747068554969,124.84211933508456,4050558.9939288534
2025-09-22 05:40:31.564718,STOCK1,124.9743096482442,128.11688413314505,124.9743096482442,128.09803033373427,3727107.944892086
2025-09-22 05:40:31.564718,STOCK2,92.51264431875634,93.51696040971628,92.51264431875634,93.48846620008749,3900272.4645282156
2025-09-22 05:40:31.564718,STOCK3,156.64467117604144,156.69862587281702,154.70724807104952,156.4571550829867,735051.2150417063
2025-09-22 05:40:31.564718,STOCK4,122.5825242623101,126.78282548174514,122.5825242623101,124.17068027883062,2964093.032680854
2025-09-22 05:40:31.564718,STOCK5,124.84211933508456,124.84211933508456,122.55883879825767,122.79626879722011,4197247.871376556
2025-09-23 05:40:31.564718,STOCK1,128.09803033373427,130.580192695518,128.09803033373427,129.54846171235278,4054644.1862114747
2025-09-23 05:40:31.564718,STOCK2,93.48846620008749,93.48846620008749,90.6634334469891,91.14125485294383,3237333.3622110374
2025-09-23 05:40:31.564718,STOCK3,156.4571550829867,156.4571550829867,151.85216140138994,152.6909164935081,1750924.916421638
2025-09-23 05:40:31.564718,STOCK4,124.17068027883062,124.17068027883062,118.79389906819911,121.00497642143021,3690580.688882804
2025-09-23 05:40:31.564718,STOCK5,122.79626879722011,122.79626879722011,117.48258080296151,118.25252642832868,6815535.644417061
2025-09-24 05:40:31.564718,STOCK1,129.54846171235278,137.28422003725302,129.54846171235278,136.89900662160343,3505312.060418056
2025-09-24 05:40:31.564718,STOCK2,91.14125485294383,93.76870821984993,91.14125485294383,93.30735614254755,4281853.7238774765
2025-09-24 05:40:31.564718,STOCK3,152.6909164935081,152.6909164935081,148.82093696292657,149.85766702215673,690516.7154848314
2025-09-24 05:40:31.564718,STOCK4,121.00497642143021,121.00497642143021,117.15233211499533,119.12427834898364,3011849.723266356
2025-09-24 05:40:31.564718,STOCK5,118.25252642832868,118.66845643282491,117.20364647739945,118.11113447222931,1468919.4781420517
2025-09-25 05:40:31.564718,STOCK1,136.89900662160343,139.50893860292018,136.89900662160343,137.22457051406474,4177888.4721764815
2025-09-25 05:40:31.564718,STOCK2,93.30735614254755,93.4653658826218,92.07239507328892,92.79389660899336,3208731.3440731047
2025-09-25 05:40:31.564718,STOCK3,149.85766702215673,153.389347943413,149.85766702215673,152.44486711790475,1586351.2496143403
2025-09-25 05:40:31.564718,STOCK4,119.12427834898364,121.88061979989678,119.12427834898364,120.88816797371295,1762964.586462063
2025-09-25 05:40:31.564718,STOCK5,118.11113447222931,122.86904494214261,118.11113447222931,121.7936491625318,4781286.462642881
2025-09-26 05:40:31.564718,STOCK1,137.22457051406474,137.22457051406474,132.39882127297903,133.4852092134506,2359996.030816234
2025-09-26 05:40:31.564718,STOCK2,92.79389660899336,94.45446811288154,91.06014429389623,92.33048824925329,4017171.986577137
2025-09-26 05:40:31.564718,STOCK3,152.44486711790475,157.06968871095594,152.44486711790475,156.82843652209843,954822.7731638176
